index,vin_id,vehicle_timestamp_utc,vehicle_home,soc_pct,odometer_km
1580,574157,2020-01-25 08:06:00,0,0.0,18566.75365031796
1581,574157,2020-01-25 13:19:00,0,19.26927725084795,18566.75365031796
1582,574157,2020-01-25 14:49:00,1,9.416402779971362,18599.701662548574
1583,574157,2020-01-26 07:05:00,1,9.416402779971362,18599.701662548574
1584,574157,2020-01-26 08:59:00,0,0.0,18730.47407202748
1585,574157,2020-01-26 15:05:00,0,28.359363993626637,18730.47407202748
1586,574157,2020-01-26 16:44:00,1,11.39830870482426,18787.191840913234
1587,574157,2020-01-27 07:10:00,1,11.39830870482426,18787.191840913234
1588,574157,2020-01-27 08:21:00,0,0.0,18895.425670066452
1589,574157,2020-01-27 14:31:00,0,5.683210579508895,18895.425670066452
1590,574157,2020-01-27 16:08:00,1,0.0,18933.79166554308
1591,574157,2020-01-28 04:57:00,1,0.0,18933.79166554308
1592,574157,2020-01-28 06:43:00,0,0.0,18981.424829572952
1593,574157,2020-01-28 10:47:00,0,21.36592765784223,18981.424829572952
1594,574157,2020-01-28 12:33:00,1,11.484727683883001,19014.46756228587
1595,574157,2020-01-29 05:30:00,1,11.484727683883001,19014.46756228587
1596,574157,2020-01-29 06:48:00,0,0.0,19071.293768068805
1597,574157,2020-01-29 13:22:00,0,24.881226492855873,19071.293768068805
1598,574157,2020-01-29 15:10:00,1,19.668251811333427,19088.725955403817
1599,574157,2020-01-30 07:01:00,1,19.668251811333427,19088.725955403817
1600,574157,2020-01-30 08:27:00,0,0.0,19207.256079400395
1601,574157,2020-01-30 13:21:00,0,14.365958768399295,19207.256079400395
1602,574157,2020-01-30 14:33:00,1,1.819220396908877,19249.21237251466
1603,574157,2020-01-31 04:01:00,1,1.819220396908877,19249.21237251466
1604,574157,2020-01-31 05:59:00,0,0.0,19358.223029979956
1605,574157,2020-01-31 12:51:00,0,4.612961078230214,19358.223029979956
1606,574157,2020-01-31 13:53:00,1,0.0,19386.412142712456
1607,574157,2020-02-01 06:45:00,1,0.0,19386.412142712456
1608,574157,2020-02-01 08:41:00,0,0.0,19425.52016102487
1609,574157,2020-02-01 14:51:00,0,29.64825620170729,19425.52016102487
1610,574157,2020-02-01 16:00:00,1,9.918121902409386,19491.497730121722
1611,574157,2020-02-02 05:22:00,1,9.918121902409386,19491.497730121722
1612,574157,2020-02-02 07:04:00,0,0.0,19547.94362688781
1613,574157,2020-02-02 13:07:00,0,36.51652469205529,19547.94362688781
1614,574157,2020-02-02 14:52:00,1,23.505828734356545,19591.451394170355
1615,574157,2020-02-03 04:00:00,1,23.505828734356545,19591.451394170355
1616,574157,2020-02-03 05:23:00,0,0.0,19676.285944577445
1617,574157,2020-02-03 10:42:00,0,9.007451282545018,19676.285944577445
1618,574157,2020-02-03 12:23:00,1,0.0,19728.063587954526
1619,574157,2020-02-04 04:15:00,1,0.0,19728.063587954526
1620,574157,2020-02-04 05:56:00,0,0.0,19765.59696116663
1621,574157,2020-02-04 10:19:00,0,26.612704945764136,19765.59696116663
1622,574157,2020-02-04 11:53:00,1,18.444983726259608,19792.90982092465
1623,574157,2020-02-05 05:46:00,1,18.444983726259608,19792.90982092465
1624,574157,2020-02-05 07:24:00,0,0.0,19920.55184319442
1625,574157,2020-02-05 13:15:00,0,27.189084004313713,19920.55184319442
1626,574157,2020-02-05 14:26:00,1,7.600856645337288,19986.054875482834
1627,574157,2020-02-06 05:07:00,1,7.600856645337288,19986.054875482834
1628,574157,2020-02-06 06:12:00,0,0.0,20057.50606268917
1629,574157,2020-02-06 12:37:00,0,25.133860504275813,20057.50606268917
1630,574157,2020-02-06 13:46:00,1,19.477954922332927,20076.41941095519
1631,574157,2020-02-07 07:22:00,1,19.477954922332927,20076.41941095519
1632,574157,2020-02-07 09:10:00,0,0.0,20170.23915065173
1633,574157,2020-02-07 13:19:00,0,5.250739891759606,20170.23915065173
1634,574157,2020-02-07 14:30:00,1,0.0,20222.705592920134
1635,574157,2020-02-08 06:02:00,1,0.0,20222.705592920134
1636,574157,2020-02-08 07:55:00,0,0.0,20275.385345182807
1637,574157,2020-02-08 14:12:00,0,35.90580879480167,20275.385345182807
1638,574157,2020-02-08 15:41:00,1,29.48998803064907,20296.839849818134
1639,574157,2020-02-09 04:10:00,1,29.48998803064907,20296.839849818134
1640,574157,2020-02-09 05:32:00,0,12.299112385571597,20354.326137975273
1641,574157,2020-02-09 12:06:00,0,42.457696217029856,20354.326137975273
1642,574157,2020-02-09 13:58:00,1,36.8231195234842,20373.16816243849
1643,574157,2020-02-10 05:19:00,1,36.8231195234842,20373.16816243849
1644,574157,2020-02-10 06:57:00,0,24.408563314453964,20414.682438401487
1645,574157,2020-02-10 12:36:00,0,46.80497850374017,20414.682438401487
1646,574157,2020-02-10 13:41:00,1,28.784969215236448,20474.941349462242
1647,886936,2020-01-01 00:00:00,1,26.703664858854143,37705.62788114704
1648,886936,2020-01-01 04:35:00,1,26.703664858854143,37705.62788114704
1649,886936,2020-01-01 06:20:00,0,0.0,37806.89419777576
1650,886936,2020-01-01 12:09:00,0,7.494846524384551,37806.89419777576
1651,886936,2020-01-01 13:50:00,1,0.0,37836.23691054089
1652,886936,2020-01-02 05:13:00,1,0.0,37836.23691054089
1653,886936,2020-01-02 06:42:00,0,0.0,37895.84386111464
1654,886936,2020-01-02 12:17:00,0,21.097409319558462,37895.84386111464
1655,886936,2020-01-02 13:36:00,1,11.01245848455923,37929.56793670688
1656,886936,2020-01-03 07:58:00,1,11.01245848455923,37929.56793670688
1657,886936,2020-01-03 09:00:00,0,0.0,38042.38853157677
1658,886936,2020-01-03 13:44:00,0,16.33560324952752,38042.38853157677
1659,886936,2020-01-03 15:29:00,1,15.768291912360773,38044.28562068826
1660,886936,2020-01-04 06:18:00,1,15.768291912360773,38044.28562068826
1661,886936,2020-01-04 07:42:00,0,0.0,38151.93656031935
1662,886936,2020-01-04 13:09:00,0,29.84358316468537,38151.93656031935
1663,886936,2020-01-04 15:05:00,1,9.954519563295992,38218.4455890024
1664,886936,2020-01-05 04:29:00,1,9.954519563295992,38218.4455890024
1665,886936,2020-01-05 05:40:00,0,0.0,38307.36409586374
1666,886936,2020-01-05 09:48:00,0,14.763585886841152,38307.36409586374
1667,886936,2020-01-05 11:42:00,1,7.2737920538825485,38332.409966441155
1668,886936,2020-01-06 05:42:00,1,7.2737920538825485,38332.409966441155
1669,886936,2020-01-06 07:15:00,0,0.0,38427.61292298934
1670,886936,2020-01-06 12:38:00,0,21.13970478525965,38427.61292298934
1671,886936,2020-01-06 14:37:00,1,6.00811297077405,38478.21296601698
1672,886936,2020-01-07 06:09:00,1,6.00811297077405,38478.21296601698
1673,886936,2020-01-07 07:24:00,0,0.0,38546.26390412137
1674,886936,2020-01-07 14:11:00,0,12.60455153927423,38546.26390412137
1675,886936,2020-01-07 15:22:00,1,6.178383703809674,38567.753009363165
1676,886936,2020-01-08 06:38:00,1,6.178383703809674,38567.753009363165
1677,886936,2020-01-08 08:32:00,0,0.0,38664.11102330741
1678,886936,2020-01-08 13:45:00,0,20.203341130246883,38664.11102330741
1679,886936,2020-01-08 14:48:00,1,7.381165591278025,38706.98837830972
1680,886936,2020-01-09 05:59:00,1,7.381165591278025,38706.98837830972
1681,886936,2020-01-09 07:13:00,0,0.0,38754.72565063415
1682,886936,2020-01-09 12:44:00,0,9.040478038913033,38754.72565063415
1683,886936,2020-01-09 13:51:00,1,0.25892454330306336,38784.091165523474
1684,886936,2020-01-10 04:48:00,1,0.25892454330306336,38784.091165523474
1685,886936,2020-01-10 06:15:00,0,0.0,38851.11235846263
1686,886936,2020-01-10 12:12:00,0,28.82571128457502,38851.11235846263
1687,886936,2020-01-10 13:33:00,1,25.53083762140289,38862.13041599228
1688,886936,2020-01-11 06:14:00,1,25.53083762140289,38862.13041599228
1689,886936,2020-01-11 07:57:00,0,11.133476052761132,38910.27519307782
1690,886936,2020-01-11 14:33:00,0,22.81893649741775,38910.27519307782
1691,886936,2020-01-11 15:45:00,1,16.45814983076346,38931.54566369111
1692,886936,2020-01-12 04:15:00,1,16.45814983076346,38931.54566369111
1693,886936,2020-01-12 05:22:00,0,0.0,39062.07591606341
1694,886936,2020-01-12 10:36:00,0,13.18379981220019,39062.07591606341
1695,886936,2020-01-12 12:24:00,1,0.050569334878892036,39105.99343877957
1696,886936,2020-01-13 07:59:00,1,0.050569334878892036,39105.99343877957
1697,886936,2020-01-13 09:13:00,0,0.0,39184.67436115951
1698,886936,2020-01-13 13:23:00,0,11.485942371765526,39184.67436115951
1699,886936,2020-01-13 15:11:00,1,7.885441373728598,39196.71443649694
1700,886936,2020-01-14 06:34:00,1,7.885441373728598,39196.71443649694
1701,886936,2020-01-14 08:27:00,0,0.0,39266.43146170933
1702,886936,2020-01-14 12:59:00,0,23.351688792295114,39266.43146170933
1703,886936,2020-01-14 14:20:00,1,9.182224092882182,39313.81415166417
1704,886936,2020-01-15 05:51:00,1,9.182224092882182,39313.81415166417
1705,886936,2020-01-15 07:22:00,0,0.0,39411.8535503863
1706,886936,2020-01-15 12:04:00,0,23.943238891682082,39411.8535503863
1707,886936,2020-01-15 13:14:00,1,11.71270011424076,39452.75247205807
1708,886936,2020-01-16 06:00:00,1,11.71270011424076,39452.75247205807
1709,886936,2020-01-16 07:21:00,0,0.0,39524.50098048322
1710,886936,2020-01-16 14:06:00,0,32.37752502325964,39524.50098048322
1711,886936,2020-01-16 16:03:00,1,17.911534922904035,39572.87525137881
1712,886936,2020-01-17 04:51:00,1,17.911534922904035,39572.87525137881
1713,886936,2020-01-17 06:11:00,0,3.6005851714928383,39620.73106734753
1714,886936,2020-01-17 12:30:00,0,5.436540084315144,39620.73106734753
1715,886936,2020-01-17 14:22:00,1,5.2793229764489205,39621.256801356234
1716,886936,2020-01-18 05:22:00,1,5.2793229764489205,39621.256801356234
1717,886936,2020-01-18 07:06:00,0,0.0,39732.49349505328
1718,886936,2020-01-18 13:04:00,0,27.74393225750471,39732.49349505328
1719,886936,2020-01-18 14:59:00,1,9.391319143167834,39793.86463330762
1720,886936,2020-01-19 06:52:00,1,9.391319143167834,39793.86463330762
1721,886936,2020-01-19 08:10:00,0,0.0,39918.48933253566
1722,886936,2020-01-19 13:11:00,0,32.82334317224084,39918.48933253566
1723,886936,2020-01-19 14:22:00,1,22.685759943935143,39952.389410851116
1724,886936,2020-01-20 07:54:00,1,22.685759943935143,39952.389410851116
1725,886936,2020-01-20 09:37:00,0,0.0,40072.49778268487
1726,886936,2020-01-20 15:59:00,0,10.14521400416622,40072.49778268487
1727,886936,2020-01-20 17:05:00,1,0.0,40116.16091193101
1728,886936,2020-01-21 05:51:00,1,0.0,40116.16091193101
1729,886936,2020-01-21 07:22:00,0,0.0,40209.121434389985
1730,886936,2020-01-21 14:20:00,0,7.878297248057255,40209.121434389985
1731,886936,2020-01-21 16:16:00,1,7.674379116059828,40209.80333662339
1732,886936,2020-01-22 05:58:00,1,7.674379116059828,40209.80333662339
1733,886936,2020-01-22 07:01:00,0,0.0,40281.34594176722
1734,886936,2020-01-22 13:09:00,0,33.22833906016489,40281.34594176722
1735,886936,2020-01-22 15:01:00,1,17.417230440623793,40334.21828899097
1736,886936,2020-01-23 06:15:00,1,17.417230440623793,40334.21828899097
1737,886936,2020-01-23 07:50:00,0,0.0,40424.53872779508
1738,886936,2020-01-23 13:48:00,0,19.65449335425011,40424.53872779508
1739,886936,2020-01-23 14:54:00,1,2.7460020401100316,40481.08072274956
1740,886936,2020-01-24 04:47:00,1,2.7460020401100316,40481.08072274956
1741,886936,2020-01-24 05:56:00,0,0.0,40524.162381911985
1742,886936,2020-01-24 11:21:00,0,24.17777570996517,40524.162381911985
1743,886936,2020-01-24 13:09:00,1,14.697830660480658,40555.86331815746
1744,886936,2020-01-25 07:15:00,1,14.697830660480658,40555.86331815746
1745,886936,2020-01-25 08:45:00,0,0.0,40634.49683118087
1746,886936,2020-01-25 15:42:00,0,13.038436323446103,40634.49683118087
1747,886936,2020-01-25 17:28:00,1,10.358322203046036,40643.459132799486
1748,886936,2020-01-26 06:01:00,1,10.358322203046036,40643.459132799486
1749,886936,2020-01-26 07:20:00,0,0.0,40721.728332215826
1750,886936,2020-01-26 11:30:00,0,34.162377105646854,40721.728332215826
1751,886936,2020-01-26 13:13:00,1,20.191425591122254,40768.44719408039
1752,886936,2020-01-27 04:35:00,1,20.191425591122254,40768.44719408039
1753,886936,2020-01-27 06:28:00,0,0.0,40893.39028903376
1754,886936,2020-01-27 11:58:00,0,28.894159146394593,40893.39028903376
1755,886936,2020-01-27 13:27:00,1,26.74586162696374,40900.57419593874
1756,886936,2020-01-28 05:36:00,1,26.74586162696374,40900.57419593874
1757,886936,2020-01-28 07:28:00,0,0.0,41023.27091263217
1758,886936,2020-01-28 12:29:00,0,24.305097948838743,41023.27091263217
1759,886936,2020-01-28 14:26:00,1,10.551697088500614,41069.262285109144
1760,886936,2020-01-29 05:05:00,1,10.551697088500614,41069.262285109144
1761,886936,2020-01-29 06:19:00,0,0.0,41119.16820487029
1762,886936,2020-01-29 10:59:00,0,36.16358513585051,41119.16820487029
1763,886936,2020-01-29 12:52:00,1,24.952929042086605,41156.65663884784
1764,886936,2020-01-30 04:30:00,1,24.952929042086605,41156.65663884784
1765,886936,2020-01-30 05:35:00,0,0.0,41287.506907762145
1766,886936,2020-01-30 11:52:00,0,27.44463553987191,41287.506907762145
1767,886936,2020-01-30 13:10:00,1,17.658397852297078,41320.23208658939
1768,886936,2020-01-31 06:42:00,1,17.658397852297078,41320.23208658939
1769,886936,2020-01-31 07:58:00,0,0.0,41396.83385834292
1770,886936,2020-01-31 12:54:00,0,13.038315964349362,41396.83385834292
1771,886936,2020-01-31 14:39:00,1,0.8268390824466856,41437.669037036
1772,886936,2020-02-01 07:16:00,1,0.8268390824466856,41437.669037036
1773,886936,2020-02-01 09:12:00,0,0.0,41495.75444743903
1774,886936,2020-02-01 13:32:00,0,21.794587150642624,41495.75444743903
1775,886936,2020-02-01 14:49:00,1,19.466439075118856,41503.53977460358
1776,886936,2020-02-02 07:03:00,1,19.466439075118856,41503.53977460358
1777,886936,2020-02-02 08:57:00,0,0.0,41608.319477668185
1778,886936,2020-02-02 13:51:00,0,20.711600421408424,41608.319477668185
1779,886936,2020-02-02 15:22:00,1,11.702592108273905,41638.445601467305
1780,886936,2020-02-03 05:41:00,1,11.702592108273905,41638.445601467305
1781,886936,2020-02-03 07:23:00,0,0.0,41757.90314562648
1782,886936,2020-02-03 12:19:00,0,18.42232280247704,41757.90314562648
1783,886936,2020-02-03 13:38:00,1,11.669660029417429,41780.48404993959
1784,886936,2020-02-04 06:34:00,1,11.669660029417429,41780.48404993959
1785,886936,2020-02-04 08:27:00,0,0.0,41861.99951349919
1786,886936,2020-02-04 13:20:00,0,29.138759681422066,41861.99951349919
1787,886936,2020-02-04 15:05:00,1,12.149447323812772,41918.81177402304
1788,886936,2020-02-05 05:35:00,1,12.149447323812772,41918.81177402304
1789,886936,2020-02-05 07:26:00,0,0.0,41959.755547546934
1790,886936,2020-02-05 12:19:00,0,17.26646645769108,41959.755547546934
1791,886936,2020-02-05 13:43:00,1,15.018042166633554,41967.27427837623
1792,886936,2020-02-06 06:18:00,1,15.018042166633554,41967.27427837623
1793,886936,2020-02-06 07:31:00,0,0.0,42029.32507255743
1794,886936,2020-02-06 11:51:00,0,35.78889317394023,42029.32507255743
1795,886936,2020-02-06 13:33:00,1,30.259681115490064,42047.81475768089
1796,886936,2020-02-07 05:07:00,1,30.259681115490064,42047.81475768089
1797,886936,2020-02-07 06:19:00,0,14.650741701053896,42100.011051082765
1798,886936,2020-02-07 12:52:00,0,28.268103703722065,42100.011051082765
1799,886936,2020-02-07 14:31:00,1,16.862814699952303,42138.15033751137
1800,886936,2020-02-08 07:18:00,1,16.862814699952303,42138.15033751137
1801,886936,2020-02-08 09:14:00,0,0.0,42249.92397550843
1802,886936,2020-02-08 13:18:00,0,30.614165771218133,42249.92397550843
1803,886936,2020-02-08 15:02:00,1,19.494794215397725,42287.10715399109
1804,886936,2020-02-09 05:10:00,1,19.494794215397725,42287.10715399109
1805,886936,2020-02-09 07:04:00,0,0.0,42405.31164155455
1806,886936,2020-02-09 13:01:00,0,11.562270173483284,42405.31164155455
1807,886936,2020-02-09 14:41:00,1,10.765911183976298,42407.97466601546
1808,886936,2020-02-10 04:20:00,1,10.765911183976298,42407.97466601546
1809,886936,2020-02-10 06:16:00,0,0.0,42525.170805203066
1810,886936,2020-02-10 12:09:00,0,15.776451866930358,42525.170805203066
1811,886936,2020-02-10 13:12:00,1,0.04726076552663727,42577.76922024616
1812,623611,2020-01-01 00:00:00,1,28.222829230599388,17926.577606332252
1813,623611,2020-01-01 06:15:00,1,28.222829230599388,17926.577606332252
1814,623611,2020-01-01 07:52:00,0,6.030916508036086,18000.787362476505
1815,623611,2020-01-01 14:21:00,0,14.698878855560949,18000.787362476505
1816,623611,2020-01-01 15:31:00,1,8.113672648386716,18022.808292033296
1817,623611,2020-01-02 04:54:00,1,8.113672648386716,18022.808292033296
1818,623611,2020-01-02 06:30:00,0,0.0,18108.213720118685
1819,623611,2020-01-02 11:37:00,0,21.771936824525753,18108.213720118685
1820,623611,2020-01-02 13:31:00,1,11.743590855278448,18141.748509039848
1821,623611,2020-01-03 04:15:00,1,11.743590855278448,18141.748509039848
1822,623611,2020-01-03 05:45:00,0,0.0,18202.655241486103
1823,623611,2020-01-03 11:04:00,0,15.657612674557353,18202.655241486103
1824,623611,2020-01-03 12:24:00,1,0.0,18262.961177573885
1825,623611,2020-01-04 07:15:00,1,0.0,18262.961177573885
1826,623611,2020-01-04 08:49:00,0,0.0,18323.206964915033
1827,623611,2020-01-04 15:39:00,0,20.012239056991596,18323.206964915033
1828,623611,2020-01-04 16:55:00,1,5.243257610658908,18372.59443887157
1829,623611,2020-01-05 05:12:00,1,5.243257610658908,18372.59443887157
1830,623611,2020-01-05 06:24:00,0,0.0,18420.414505679568
1831,623611,2020-01-05 11:58:00,0,25.730802824943744,18420.414505679568
1832,623611,2020-01-05 13:43:00,1,9.32596780519943,18475.272273985593
1833,623611,2020-01-06 07:25:00,1,9.32596780519943,18475.272273985593
1834,623611,2020-01-06 09:00:00,0,0.0,18573.586155658162
1835,623611,2020-01-06 15:48:00,0,34.99559337393421,18573.586155658162
1836,623611,2020-01-06 17:22:00,1,21.049963667916582,18620.220341395085
1837,623611,2020-01-07 06:21:00,1,21.049963667916582,18620.220341395085
1838,623611,2020-01-07 07:44:00,0,10.273716689070003,18656.256111292347
1839,623611,2020-01-07 14:00:00,0,46.184574824759125,18656.256111292347
1840,623611,2020-01-07 15:11:00,1,40.232195791370444,18676.16086678
1841,623611,2020-01-08 05:56:00,1,40.232195791370444,18676.16086678
1842,623611,2020-01-08 07:27:00,0,12.820395535660975,18767.825926835092
1843,623611,2020-01-08 12:30:00,0,44.41499947487573,18767.825926835092
1844,623611,2020-01-08 13:54:00,1,34.78473074582972,18800.029545465022
1845,623611,2020-01-09 05:43:00,1,34.78473074582972,18800.029545465022
1846,623611,2020-01-09 07:18:00,0,11.695655675155358,18877.239412501356
1847,623611,2020-01-09 13:37:00,0,44.053470543247975,18877.239412501356
1848,623611,2020-01-09 14:44:00,1,43.59152235550991,18878.784167241152
1849,623611,2020-01-10 05:21:00,1,43.59152235550991,18878.784167241152
1850,623611,2020-01-10 07:04:00,0,18.94090947211908,18961.215816723212
1851,623611,2020-01-10 11:39:00,0,36.62901361299892,18961.215816723212
1852,623611,2020-01-10 13:12:00,1,22.42191055915075,19008.72436933528
1853,623611,2020-01-11 04:13:00,1,22.42191055915075,19008.72436933528
1854,623611,2020-01-11 05:45:00,0,5.728844320059483,19064.5459828388
1855,623611,2020-01-11 09:57:00,0,33.38769720303299,19064.5459828388
1856,623611,2020-01-11 11:09:00,1,27.234240414623343,19085.123142339242
1857,623611,2020-01-12 06:32:00,1,27.234240414623343,19085.123142339242
1858,623611,2020-01-12 08:23:00,0,16.310682259947495,19121.65152080848
1859,623611,2020-01-12 14:07:00,0,42.42220127872709,19121.65152080848
1860,623611,2020-01-12 15:45:00,1,36.53622228845431,19141.334234551952
1861,623611,2020-01-13 06:27:00,1,36.53622228845431,19141.334234551952
1862,623611,2020-01-13 07:54:00,0,8.335397402691388,19235.637792969945
1863,623611,2020-01-13 13:53:00,0,39.54632959680461,19235.637792969945
1864,623611,2020-01-13 15:32:00,1,23.215625563235232,19290.2476672582
1865,623611,2020-01-14 04:46:00,1,23.215625563235232,19290.2476672582
1866,623611,2020-01-14 06:16:00,0,0.0,19385.14539947502
1867,623611,2020-01-14 12:28:00,0,27.349300264117083,19385.14539947502
1868,623611,2020-01-14 14:09:00,1,26.291669690360752,19388.68211611366
1869,623611,2020-01-15 05:36:00,1,26.291669690360752,19388.68211611366
1870,623611,2020-01-15 06:48:00,0,0.0,19496.890584074463
1871,623611,2020-01-15 10:48:00,0,30.226416074243616,19496.890584074463
1872,623611,2020-01-15 12:01:00,1,25.724548736302754,19511.94482845254
1873,623611,2020-01-16 05:10:00,1,25.724548736302754,19511.94482845254
1874,623611,2020-01-16 06:44:00,0,5.547592805664092,19579.416569084595
1875,623611,2020-01-16 12:53:00,0,14.46611351236071,19579.416569084595
1876,623611,2020-01-16 14:04:00,1,2.5934138130168023,19619.1188768792
1877,623611,2020-01-17 07:49:00,1,2.5934138130168023,19619.1188768792
1878,623611,2020-01-17 09:30:00,0,0.0,19743.253044877354
1879,623611,2020-01-17 15:52:00,0,13.625153021003904,19743.253044877354
1880,623611,2020-01-17 17:33:00,1,0.0,19807.067771039292
1881,623611,2020-01-18 05:02:00,1,0.0,19807.067771039292
1882,623611,2020-01-18 06:02:00,0,0.0,19910.754359733786
1883,623611,2020-01-18 12:26:00,0,33.02415117611665,19910.754359733786
1884,623611,2020-01-18 14:04:00,1,20.254361893657148,19953.45653509433
1885,623611,2020-01-19 04:31:00,1,20.254361893657148,19953.45653509433
1886,623611,2020-01-19 06:28:00,0,8.878228862792582,19991.49832394954
1887,623611,2020-01-19 12:18:00,0,32.48754554284885,19991.49832394954
1888,623611,2020-01-19 14:00:00,1,17.89849815266598,20040.28409842231
1889,623611,2020-01-20 04:29:00,1,17.89849815266598,20040.28409842231
1890,623611,2020-01-20 06:11:00,0,0.0,20144.637160142072
1891,623611,2020-01-20 12:53:00,0,7.758746916285093,20144.637160142072
1892,623611,2020-01-20 14:00:00,1,0.0,20174.036039395618
1893,623611,2020-01-21 05:05:00,1,0.0,20174.036039395618
1894,623611,2020-01-21 06:20:00,0,0.0,20221.309597139832
1895,623611,2020-01-21 10:45:00,0,0.6403723144207802,20221.309597139832
1896,623611,2020-01-21 12:36:00,1,0.0,20264.442081115685
1897,623611,2020-01-22 06:26:00,1,0.0,20264.442081115685
1898,623611,2020-01-22 08:24:00,0,0.0,20330.09299275595
1899,623611,2020-01-22 13:00:00,0,22.785064997096548,20330.09299275595
1900,623611,2020-01-22 14:19:00,1,22.423466033202132,20331.30217969121
1901,623611,2020-01-23 06:31:00,1,22.423466033202132,20331.30217969121
1902,623611,2020-01-23 08:16:00,0,10.949988159705846,20369.669489700183
1903,623611,2020-01-23 14:09:00,0,40.680998107189595,20369.669489700183
1904,623611,2020-01-23 15:21:00,1,34.68229171787712,20389.729163866043
1905,623611,2020-01-24 04:02:00,1,34.68229171787712,20389.729163866043
1906,623611,2020-01-24 05:54:00,0,8.457960592381212,20477.4233271497
1907,623611,2020-01-24 12:20:00,0,37.296016837808274,20477.4233271497
1908,623611,2020-01-24 13:29:00,1,34.87859644552218,20485.507180941506
1909,623611,2020-01-25 07:46:00,1,34.87859644552218,20485.507180941506
1910,623611,2020-01-25 09:28:00,0,21.911792867381493,20528.86817210681
1911,623611,2020-01-25 14:54:00,0,50.24110045351002,20528.86817210681
1912,623611,2020-01-25 16:14:00,1,48.2133882111027,20535.64884184542
1913,623611,2020-01-26 06:29:00,1,48.2133882111027,20535.64884184542
1914,623611,2020-01-26 08:27:00,0,16.169909468917204,20642.80223475929
1915,623611,2020-01-26 13:38:00,0,26.409591788448232,20642.80223475929
1916,623611,2020-01-26 14:58:00,1,6.727235750958762,20708.620033348652
1917,623611,2020-01-27 05:44:00,1,6.727235750958762,20708.620033348652
1918,623611,2020-01-27 07:38:00,0,0.0,20767.618354970986
1919,623611,2020-01-27 14:08:00,0,22.119296751309747,20767.618354970986
1920,623611,2020-01-27 15:17:00,1,18.20674871119795,20780.70191561712
1921,623611,2020-01-28 06:09:00,1,18.20674871119795,20780.70191561712
1922,623611,2020-01-28 08:03:00,0,0.0,20903.31449024453
1923,623611,2020-01-28 13:00:00,0,17.57385261318523,20903.31449024453
1924,623611,2020-01-28 14:46:00,1,3.3370830867772465,20950.92224754084
1925,623611,2020-01-29 04:41:00,1,3.3370830867772465,20950.92224754084
1926,623611,2020-01-29 06:12:00,0,0.0,20988.95804275449
1927,623611,2020-01-29 12:12:00,0,29.979765249493127,20988.95804275449
1928,623611,2020-01-29 13:38:00,1,27.176223011078456,20998.33308799975
1929,623611,2020-01-30 05:26:00,1,27.176223011078456,20998.33308799975
1930,623611,2020-01-30 06:51:00,0,13.03856964269796,21045.609400863614
1931,623611,2020-01-30 11:13:00,0,26.673940470963498,21045.609400863614
1932,623611,2020-01-30 12:58:00,1,10.694806954997084,21099.043623341004
1933,623611,2020-01-31 07:20:00,1,10.694806954997084,21099.043623341004
1934,623611,2020-01-31 08:29:00,0,0.0,21220.423394058682
1935,623611,2020-01-31 14:50:00,0,13.583672173491703,21220.423394058682
1936,623611,2020-01-31 16:33:00,1,2.429136796227624,21257.724160360252
1937,623611,2020-02-01 07:29:00,1,2.429136796227624,21257.724160360252
1938,623611,2020-02-01 09:09:00,0,0.0,21294.87673340875
1939,623611,2020-02-01 15:34:00,0,20.081487855817006,21294.87673340875
1940,623611,2020-02-01 17:22:00,1,7.473358975793856,21337.038316383547
1941,623611,2020-02-02 07:39:00,1,7.473358975793856,21337.038316383547
1942,623611,2020-02-02 09:30:00,0,0.0,21457.695631997805
1943,623611,2020-02-02 14:25:00,0,18.14793853731207,21457.695631997805
1944,623611,2020-02-02 15:46:00,1,6.107148708464804,21497.96003318547
1945,623611,2020-02-03 05:23:00,1,6.107148708464804,21497.96003318547
1946,623611,2020-02-03 06:48:00,0,0.0,21536.427838173502
1947,623611,2020-02-03 13:35:00,0,23.74725179941643,21536.427838173502
1948,623611,2020-02-03 14:41:00,1,17.677667257331294,21556.724528882234
1949,623611,2020-02-04 06:13:00,1,17.677667257331294,21556.724528882234
1950,623611,2020-02-04 07:27:00,0,0.0,21622.484673104205
1951,623611,2020-02-04 13:52:00,0,5.301672396810206,21622.484673104205
1952,623611,2020-02-04 15:01:00,1,0.0,21643.685015542116
1953,623611,2020-02-05 06:50:00,1,0.0,21643.685015542116
1954,623611,2020-02-05 08:07:00,0,0.0,21728.983307943134
1955,623611,2020-02-05 12:16:00,0,15.089451802849275,21728.983307943134
1956,623611,2020-02-05 13:45:00,1,6.77001585777545,21756.80350174346
1957,623611,2020-02-06 04:56:00,1,6.77001585777545,21756.80350174346
1958,623611,2020-02-06 05:57:00,0,0.0,21837.195974788323
1959,623611,2020-02-06 11:14:00,0,22.158288726793494,21837.195974788323
1960,623611,2020-02-06 12:14:00,1,3.491869454750965,21899.616480834033
1961,623611,2020-02-07 05:33:00,1,3.491869454750965,21899.616480834033
1962,623611,2020-02-07 07:31:00,0,0.0,21948.338063301035
1963,623611,2020-02-07 11:52:00,0,28.115650150116558,21948.338063301035
1964,623611,2020-02-07 13:48:00,1,19.22360364807871,21978.07306680385
1965,623611,2020-02-08 04:53:00,1,19.22360364807871,21978.07306680385
1966,623611,2020-02-08 05:55:00,0,0.0,22046.060983346724
